9.803031921386718750e+00;3.851536273956298828e+00;6.062863826751708984e+00;9.066971778869628906e+00;7.712550640106201172e+00
7.896049022674560547e+00;6.486683368682861328e+00;6.701084136962890625e+00;8.655953407287597656e+00;7.200568675994873047e+00
7.142299175262451172e+00;7.339824199676513672e+00;6.750789642333984375e+00;8.771121025085449219e+00;7.157025814056396484e+00
6.836168289184570312e+00;7.286391735076904297e+00;7.047698974609375000e+00;7.969133377075195312e+00;7.222394466400146484e+00
8.684041023254394531e+00;5.057134628295898438e+00;6.218884468078613281e+00;9.106592178344726562e+00;7.502442359924316406e+00
7.759887218475341797e+00;5.110223770141601562e+00;6.383405685424804688e+00;9.439616203308105469e+00;7.379784584045410156e+00
7.246426582336425781e+00;6.126690864562988281e+00;6.642333507537841797e+00;9.214214324951171875e+00;7.342398643493652344e+00
6.731606006622314453e+00;6.400117874145507812e+00;6.749078273773193359e+00;9.228362083435058594e+00;7.364841461181640625e+00
4.287390232086181641e+00;8.529651641845703125e+00;6.732172012329101562e+00;6.966454505920410156e+00;7.213479042053222656e+00
8.283489227294921875e+00;4.503126144409179688e+00;6.189016342163085938e+00;9.571035385131835938e+00;7.574304580688476562e+00
4.530066490173339844e+00;8.194406509399414062e+00;6.756698131561279297e+00;7.366912841796875000e+00;7.205251216888427734e+00
8.593249320983886719e+00;4.069434165954589844e+00;6.104318618774414062e+00;9.652967453002929688e+00;7.669509887695312500e+00
4.324954032897949219e+00;8.408894538879394531e+00;6.778905391693115234e+00;7.164309978485107422e+00;7.162032604217529297e+00
4.545629024505615234e+00;8.190548896789550781e+00;6.776814937591552734e+00;7.414512157440185547e+00;7.131324291229248047e+00
8.680660247802734375e+00;3.923364162445068359e+00;6.096259593963623047e+00;9.695727348327636719e+00;7.696099758148193359e+00
6.327730655670166016e+00;6.235397338867187500e+00;6.611578941345214844e+00;9.211786270141601562e+00;7.333207607269287109e+00
7.717970848083496094e+00;5.120902061462402344e+00;6.398441791534423828e+00;9.461704254150390625e+00;7.380999088287353516e+00
6.007864952087402344e+00;6.832377433776855469e+00;6.702553272247314453e+00;8.895844459533691406e+00;7.277498722076416016e+00
4.444707393646240234e+00;8.328389167785644531e+00;6.792866230010986328e+00;7.276038646697998047e+00;7.167223930358886719e+00
4.395708084106445312e+00;8.334172248840332031e+00;6.772019863128662109e+00;7.241402626037597656e+00;7.160305976867675781e+00
5.172472953796386719e+00;7.512772083282470703e+00;6.806992530822753906e+00;8.264665603637695312e+00;7.200942993164062500e+00
4.297395229339599609e+00;8.593102455139160156e+00;6.693702220916748047e+00;6.910467624664306641e+00;7.205899715423583984e+00
4.328083992004394531e+00;8.525045394897460938e+00;6.739944458007812500e+00;7.009613037109375000e+00;7.179443836212158203e+00
4.451064586639404297e+00;8.267837524414062500e+00;6.774069309234619141e+00;7.310779571533203125e+00;7.171183109283447266e+00
8.593214988708496094e+00;4.203350543975830078e+00;6.072355747222900391e+00;9.542930603027343750e+00;7.707421779632568359e+00
4.349493026733398438e+00;8.403171539306640625e+00;6.776669979095458984e+00;7.170355796813964844e+00;7.170274257659912109e+00
8.950733184814453125e+00;3.422706127166748047e+00;6.093212127685546875e+00;9.873753547668457031e+00;7.722346782684326172e+00
9.075097084045410156e+00;3.357311010360717773e+00;6.030835151672363281e+00;9.859107971191406250e+00;7.803071975708007812e+00
8.762318611145019531e+00;3.803090810775756836e+00;6.080466270446777344e+00;9.730970382690429688e+00;7.718539237976074219e+00
9.122800827026367188e+00;3.279989004135131836e+00;6.039082527160644531e+00;9.871326446533203125e+00;7.815072059631347656e+00
4.524468898773193359e+00;8.181473731994628906e+00;6.768382549285888672e+00;7.383062839508056641e+00;7.112111568450927734e+00
4.948456287384033203e+00;7.665246486663818359e+00;6.839856147766113281e+00;8.005777359008789062e+00;7.172926425933837891e+00
4.481060028076171875e+00;8.158703804016113281e+00;6.755352973937988281e+00;7.377260684967041016e+00;7.136204719543457031e+00
4.157624721527099609e+00;8.483065605163574219e+00;6.505065441131591797e+00;6.599667072296142578e+00;7.126589775085449219e+00
1.392370462417602539e+00;9.143371582031250000e+00;6.507252693176269531e+00;3.951029777526855469e+00;7.154451370239257812e+00
3.573389768600463867e+00;8.875432014465332031e+00;6.287769794464111328e+00;5.561590671539306641e+00;7.047430515289306641e+00
7.972139835357666016e+00;4.948237419128417969e+00;6.082498550415039062e+00;9.529494285583496094e+00;7.718446731567382812e+00
8.796777725219726562e+00;3.736777067184448242e+00;6.059377193450927734e+00;9.755273818969726562e+00;7.745144844055175781e+00
7.177038192749023438e+00;5.566519260406494141e+00;6.299354076385498047e+00;9.528285980224609375e+00;7.615102291107177734e+00
9.108925819396972656e+00;3.297714948654174805e+00;6.046831607818603516e+00;9.861663818359375000e+00;7.802092552185058594e+00
9.032207489013671875e+00;3.373607873916625977e+00;6.045698165893554688e+00;9.849796295166015625e+00;7.795146942138671875e+00
8.784625053405761719e+00;3.725119113922119141e+00;6.058879375457763672e+00;9.770719528198242188e+00;7.749269485473632812e+00
8.297026634216308594e+00;4.412322044372558594e+00;6.083560943603515625e+00;9.631497383117675781e+00;7.698880672454833984e+00
7.952002048492431641e+00;5.016042709350585938e+00;6.074104309082031250e+00;9.522053718566894531e+00;7.735883235931396484e+00
8.616739273071289062e+00;4.192612648010253906e+00;6.073951244354248047e+00;9.558474540710449219e+00;7.704169273376464844e+00
7.968490123748779297e+00;5.020228862762451172e+00;6.067165851593017578e+00;9.506315231323242188e+00;7.735617160797119141e+00
9.113691329956054688e+00;3.284748792648315430e+00;6.048663616180419922e+00;9.874539375305175781e+00;7.811285018920898438e+00
8.714501380920410156e+00;3.816865682601928711e+00;6.066659450531005859e+00;9.751854896545410156e+00;7.736515045166015625e+00
8.696155548095703125e+00;6.447033882141113281e+00;5.111310005187988281e+00;7.027386188507080078e+00;7.331461429595947266e+00
8.009607315063476562e+00;5.052683830261230469e+00;6.021581649780273438e+00;9.431974411010742188e+00;7.728961944580078125e+00
5.747851371765136719e+00;8.063930511474609375e+00;6.893483638763427734e+00;8.029706954956054688e+00;7.084167480468750000e+00
4.254207134246826172e+00;8.518458366394042969e+00;6.658408641815185547e+00;6.874351978302001953e+00;7.198613166809082031e+00
8.489336967468261719e+00;4.250450134277343750e+00;6.128479003906250000e+00;9.602704048156738281e+00;7.635228633880615234e+00
9.322692871093750000e+00;4.527726650238037109e+00;6.105552196502685547e+00;8.901940345764160156e+00;7.590365886688232422e+00
6.205885410308837891e+00;6.849597454071044922e+00;6.870291709899902344e+00;8.940585136413574219e+00;7.266252517700195312e+00
6.777233123779296875e+00;7.706342697143554688e+00;6.789796829223632812e+00;8.176025390625000000e+00;7.180824279785156250e+00
5.688098907470703125e+00;8.169855117797851562e+00;6.872821331024169922e+00;7.867840290069580078e+00;7.093972682952880859e+00
7.352124691009521484e+00;5.831927776336669922e+00;6.574318408966064453e+00;9.331498146057128906e+00;7.357767581939697266e+00
4.291121959686279297e+00;8.532480239868164062e+00;6.747678756713867188e+00;6.995230197906494141e+00;7.172570228576660156e+00
4.245812892913818359e+00;8.656400680541992188e+00;6.665792942047119141e+00;6.796905517578125000e+00;7.175137519836425781e+00
4.530678272247314453e+00;8.221225738525390625e+00;6.778493881225585938e+00;7.370176792144775391e+00;7.142740726470947266e+00
4.298801898956298828e+00;8.461542129516601562e+00;6.804340362548828125e+00;7.158115863800048828e+00;7.128014564514160156e+00
8.816710472106933594e+00;6.692272663116455078e+00;4.803997993469238281e+00;6.824047088623046875e+00;7.272787094116210938e+00
8.703767776489257812e+00;6.412700176239013672e+00;5.221712112426757812e+00;6.918840408325195312e+00;7.312330722808837891e+00
5.186581134796142578e+00;8.450529098510742188e+00;6.868897438049316406e+00;7.428229808807373047e+00;7.142183303833007812e+00
7.787219047546386719e+00;6.311757564544677734e+00;6.711013793945312500e+00;9.157533645629882812e+00;7.349837303161621094e+00
8.816622734069824219e+00;6.734667778015136719e+00;4.753667831420898438e+00;6.827868938446044922e+00;7.267580032348632812e+00
8.688251495361328125e+00;6.493527889251708984e+00;5.091025829315185547e+00;6.996071815490722656e+00;7.328469276428222656e+00
1.009977722167968750e+01;3.893250226974487305e+00;6.114916801452636719e+00;8.714048385620117188e+00;7.664568424224853516e+00
8.681226730346679688e+00;4.957191467285156250e+00;6.152131557464599609e+00;9.109195709228515625e+00;7.567514896392822266e+00
9.354339599609375000e+00;4.530743598937988281e+00;6.062147140502929688e+00;8.749762535095214844e+00;7.623689174652099609e+00
8.291116714477539062e+00;6.515130996704101562e+00;5.671446800231933594e+00;7.062985420227050781e+00;7.297614574432373047e+00
8.538603782653808594e+00;6.509967803955078125e+00;5.299071311950683594e+00;6.935762882232666016e+00;7.299983978271484375e+00
8.484587669372558594e+00;6.120634555816650391e+00;6.042622566223144531e+00;8.268736839294433594e+00;7.335637569427490234e+00
8.476490974426269531e+00;6.123296260833740234e+00;6.206549167633056641e+00;8.319577217102050781e+00;7.321752548217773438e+00
8.968118667602539062e+00;7.860241413116455078e+00;2.931343793869018555e+00;6.886967182159423828e+00;7.060958862304687500e+00
8.347065925598144531e+00;5.967236995697021484e+00;6.095154285430908203e+00;8.462273597717285156e+00;7.380596160888671875e+00
6.929815292358398438e+00;6.717465877532958984e+00;6.478283405303955078e+00;8.867383956909179688e+00;7.309050559997558594e+00
8.486789703369140625e+00;4.246129989624023438e+00;6.123639583587646484e+00;9.610311508178710938e+00;7.638840198516845703e+00
8.476546287536621094e+00;4.233977317810058594e+00;6.129194736480712891e+00;9.617495536804199219e+00;7.635160923004150391e+00
6.111812591552734375e+00;6.660703659057617188e+00;6.619018077850341797e+00;9.034495353698730469e+00;7.338213920593261719e+00
9.194210052490234375e+00;7.359186172485351562e+00;3.582849979400634766e+00;6.593369483947753906e+00;7.137693405151367188e+00
7.989334106445312500e+00;8.948391914367675781e+00;3.420395135879516602e+00;7.242433547973632812e+00;6.840023040771484375e+00
8.011510848999023438e+00;8.912707328796386719e+00;3.391076803207397461e+00;7.243759155273437500e+00;6.849828720092773438e+00
6.912799835205078125e+00;7.418512344360351562e+00;6.727659225463867188e+00;8.239825248718261719e+00;7.201588153839111328e+00
6.352201461791992188e+00;6.138835906982421875e+00;6.603272914886474609e+00;9.277153015136718750e+00;7.358387470245361328e+00
9.718077659606933594e+00;3.885234832763671875e+00;6.077006340026855469e+00;9.074545860290527344e+00;7.692958831787109375e+00
4.905927658081054688e+00;8.579441070556640625e+00;6.872144222259521484e+00;6.762939929962158203e+00;7.179572582244873047e+00
8.665886878967285156e+00;4.804789543151855469e+00;6.162327289581298828e+00;9.217659950256347656e+00;7.590937614440917969e+00
8.327403068542480469e+00;8.293218612670898438e+00;2.966792106628417969e+00;7.100867271423339844e+00;7.044250965118408203e+00
8.363607406616210938e+00;7.940882205963134766e+00;3.003026723861694336e+00;6.846461772918701172e+00;7.198474407196044922e+00
4.342700481414794922e+00;8.102563858032226562e+00;6.377982616424560547e+00;6.790641307830810547e+00;6.992548465728759766e+00
8.728975296020507812e+00;7.553481578826904297e+00;3.502701997756958008e+00;6.642739772796630859e+00;7.191464900970458984e+00
7.669548988342285156e+00;8.518216133117675781e+00;3.736849069595336914e+00;7.392870426177978516e+00;7.015398025512695312e+00
5.919915676116943359e+00;8.361406326293945312e+00;6.126671791076660156e+00;7.498686790466308594e+00;6.944263935089111328e+00
9.130812644958496094e+00;4.877871036529541016e+00;6.191929340362548828e+00;8.994355201721191406e+00;7.507495403289794922e+00
8.048498153686523438e+00;6.559601306915283203e+00;6.820558071136474609e+00;8.545116424560546875e+00;7.224095821380615234e+00
7.769175052642822266e+00;8.935627937316894531e+00;3.736871957778930664e+00;7.216901302337646484e+00;6.860754489898681641e+00
8.344309806823730469e+00;8.344674110412597656e+00;3.049564838409423828e+00;7.099734306335449219e+00;7.004326820373535156e+00
9.135254859924316406e+00;4.295253276824951172e+00;6.082934379577636719e+00;9.227448463439941406e+00;7.642486572265625000e+00
6.190554618835449219e+00;7.591840744018554688e+00;6.023487091064453125e+00;7.980103969573974609e+00;7.519592761993408203e+00
4.738155841827392578e+00;8.699984550476074219e+00;6.803928375244140625e+00;6.926352500915527344e+00;7.191094398498535156e+00
4.795600891113281250e+00;8.562007904052734375e+00;6.880578517913818359e+00;7.174770355224609375e+00;7.180795192718505859e+00
4.802624702453613281e+00;8.618188858032226562e+00;6.903215885162353516e+00;7.130312919616699219e+00;7.180361747741699219e+00
6.119669914245605469e+00;6.719896793365478516e+00;6.739746570587158203e+00;8.999838829040527344e+00;7.301978111267089844e+00
4.841494560241699219e+00;8.694652557373046875e+00;6.864839553833007812e+00;6.862909317016601562e+00;7.165372848510742188e+00
8.996053695678710938e+00;3.866526365280151367e+00;6.072319984436035156e+00;9.550705909729003906e+00;7.710512638092041016e+00
6.270118713378906250e+00;7.275604248046875000e+00;6.814301013946533203e+00;8.558072090148925781e+00;7.122771263122558594e+00
8.077390670776367188e+00;4.607337474822998047e+00;6.236160278320312500e+00;9.597377777099609375e+00;7.549900531768798828e+00
8.560910224914550781e+00;6.304549694061279297e+00;5.588821887969970703e+00;6.978587627410888672e+00;7.315432548522949219e+00
9.661175727844238281e+00;4.478775978088378906e+00;6.122603416442871094e+00;8.542718887329101562e+00;7.576114654541015625e+00
3.377457857131958008e+00;9.205064773559570312e+00;7.380101203918457031e+00;7.316484451293945312e+00;6.941215991973876953e+00
4.827386856079101562e+00;8.687734603881835938e+00;6.810266494750976562e+00;6.924591064453125000e+00;7.191759586334228516e+00
8.843688964843750000e+00;5.055596351623535156e+00;6.207190990447998047e+00;9.028428077697753906e+00;7.503098011016845703e+00
7.139247417449951172e+00;6.903258800506591797e+00;6.251447677612304688e+00;8.324950218200683594e+00;6.896691799163818359e+00
7.982297420501708984e+00;6.138309001922607422e+00;6.647417068481445312e+00;8.876182556152343750e+00;7.334042549133300781e+00
7.813261508941650391e+00;6.488574981689453125e+00;6.860222816467285156e+00;8.863301277160644531e+00;7.241746902465820312e+00
9.042720794677734375e+00;4.600903987884521484e+00;6.123330116271972656e+00;9.105161666870117188e+00;7.589911937713623047e+00
9.695880889892578125e+00;3.837352037429809570e+00;6.056954860687255859e+00;9.156497955322265625e+00;7.714278221130371094e+00
6.209859848022460938e+00;7.714610099792480469e+00;7.175944328308105469e+00;8.221794128417968750e+00;7.159567832946777344e+00
9.882548332214355469e+00;3.833446264266967773e+00;6.062035560607910156e+00;9.034533500671386719e+00;7.715010166168212891e+00
9.747552871704101562e+00;3.974253892898559570e+00;6.076151847839355469e+00;9.021112442016601562e+00;7.688293933868408203e+00
7.622264862060546875e+00;5.743927478790283203e+00;6.059766292572021484e+00;9.293845176696777344e+00;7.715943813323974609e+00
6.600768566131591797e+00;7.323591709136962891e+00;6.756327152252197266e+00;8.864759445190429688e+00;7.246433258056640625e+00
7.974389076232910156e+00;6.120210170745849609e+00;6.592524528503417969e+00;8.861124992370605469e+00;7.341294288635253906e+00
8.495593070983886719e+00;7.911473751068115234e+00;2.746518135070800781e+00;6.832979679107666016e+00;7.199988365173339844e+00
8.807101249694824219e+00;7.407773017883300781e+00;3.569382190704345703e+00;6.595777988433837891e+00;7.222967624664306641e+00
